#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 ArII_7m         	 HI_7m           	 ArV_8m          	 ArIII_9m        	 SIV_10m         	 HI_12m          	 NeII_12m        	 ArV_13m         	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m       
8.0000000 	 -0.5000000 	 -2.2500000 	 0.0645000 	 0.0010000 	 0.0195000 	 0.0000000 	 0.0392000 	 0.2534000 	 0.0072000 	 0.0096000 	 0.0000000 	 0.0000000 	 0.2173000 	 0.1905000 	 0.0000000 	 0.0000000 	 0.2751000 	 0.7439000 	 0.4196000 	 0.8893000 	 0.0127000 	 0.0040000
8.0000000 	 -0.3750000 	 -2.7500000 	 0.0657000 	 0.0024000 	 0.0199000 	 0.0000000 	 0.0423000 	 0.0701000 	 0.0073000 	 0.0243000 	 0.0000000 	 0.0000000 	 0.1910000 	 0.1910000 	 0.0000000 	 0.0000000 	 0.2811000 	 0.5568000 	 0.4632000 	 0.6821000 	 0.0388000 	 0.0121000
8.0000000 	 -0.3750000 	 -2.5000000 	 0.0652000 	 0.0016000 	 0.0197000 	 0.0000000 	 0.0415000 	 0.1419000 	 0.0072000 	 0.0153000 	 0.0000000 	 0.0000000 	 0.2059000 	 0.1959000 	 0.0000000 	 0.0000000 	 0.2857000 	 0.6655000 	 0.5292000 	 0.8068000 	 0.0254000 	 0.0080000
8.0000000 	 -0.3750000 	 -2.2500000 	 0.0646000 	 0.0010000 	 0.0195000 	 0.0000000 	 0.0391000 	 0.2529000 	 0.0072000 	 0.0096000 	 0.0000000 	 0.0000000 	 0.2169000 	 0.1900000 	 0.0000000 	 0.0000000 	 0.2747000 	 0.7424000 	 0.5585000 	 0.8875000 	 0.0169000 	 0.0053000
8.0000000 	 -0.2500000 	 -2.7500000 	 0.0659000 	 0.0024000 	 0.0199000 	 0.0000000 	 0.0422000 	 0.0697000 	 0.0073000 	 0.0243000 	 0.0000000 	 0.0000000 	 0.1902000 	 0.1900000 	 0.0000000 	 0.0000000 	 0.2801000 	 0.5542000 	 0.6151000 	 0.6790000 	 0.0516000 	 0.0161000
8.0000000 	 -0.2500000 	 -2.5000000 	 0.0653000 	 0.0016000 	 0.0197000 	 0.0000000 	 0.0414000 	 0.1415000 	 0.0073000 	 0.0153000 	 0.0000000 	 0.0000000 	 0.2053000 	 0.1951000 	 0.0000000 	 0.0000000 	 0.2849000 	 0.6632000 	 0.7035000 	 0.8042000 	 0.0338000 	 0.0106000
8.0000000 	 -0.2500000 	 -2.2500000 	 0.0647000 	 0.0010000 	 0.0195000 	 0.0000000 	 0.0390000 	 0.2523000 	 0.0072000 	 0.0097000 	 0.0000000 	 0.0000000 	 0.2163000 	 0.1894000 	 0.0000000 	 0.0000000 	 0.2741000 	 0.7403000 	 0.7429000 	 0.8852000 	 0.0224000 	 0.0071000
8.0000000 	 -0.1250000 	 -2.7500000 	 0.0661000 	 0.0024000 	 0.0200000 	 0.0000000 	 0.0420000 	 0.0693000 	 0.0074000 	 0.0244000 	 0.0000000 	 0.0000000 	 0.1891000 	 0.1887000 	 0.0000000 	 0.0000000 	 0.2788000 	 0.5508000 	 0.8156000 	 0.6748000 	 0.0685000 	 0.0214000
8.0000000 	 -0.1250000 	 -2.5000000 	 0.0654000 	 0.0015000 	 0.0198000 	 0.0000000 	 0.0412000 	 0.1409000 	 0.0073000 	 0.0154000 	 0.0000000 	 0.0000000 	 0.2044000 	 0.1940000 	 0.0000000 	 0.0000000 	 0.2839000 	 0.6601000 	 0.9342000 	 0.8006000 	 0.0449000 	 0.0141000
8.0000000 	 -0.1250000 	 -2.2500000 	 0.0648000 	 0.0010000 	 0.0196000 	 0.0000000 	 0.0389000 	 0.2515000 	 0.0072000 	 0.0097000 	 0.0000000 	 0.0000000 	 0.2155000 	 0.1885000 	 0.0000000 	 0.0000000 	 0.2733000 	 0.7376000 	 0.9874000 	 0.8820000 	 0.0298000 	 0.0094000
8.0000000 	 0.0000000 	 -2.7500000 	 0.0663000 	 0.0024000 	 0.0201000 	 0.0000000 	 0.0417000 	 0.0687000 	 0.0074000 	 0.0245000 	 0.0000000 	 0.0000000 	 0.1877000 	 0.1869000 	 0.0000000 	 0.0000000 	 0.2770000 	 0.5461000 	 1.0792000 	 0.6692000 	 0.0909000 	 0.0283000
8.0000000 	 0.0000000 	 -2.5000000 	 0.0656000 	 0.0015000 	 0.0199000 	 0.0000000 	 0.0410000 	 0.1400000 	 0.0073000 	 0.0155000 	 0.0000000 	 0.0000000 	 0.2032000 	 0.1926000 	 0.0000000 	 0.0000000 	 0.2825000 	 0.6560000 	 1.2388000 	 0.7957000 	 0.0595000 	 0.0187000
8.0000000 	 0.0000000 	 -2.2500000 	 0.0650000 	 0.0010000 	 0.0196000 	 0.0000000 	 0.0388000 	 0.2504000 	 0.0072000 	 0.0098000 	 0.0000000 	 0.0000000 	 0.2145000 	 0.1874000 	 0.0000000 	 0.0000000 	 0.2722000 	 0.7339000 	 1.3108000 	 0.8777000 	 0.0395000 	 0.0124000
8.1000000 	 -2.0000000 	 -3.0000000 	 0.0667000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0655000 	 0.0365000 	 0.0074000 	 0.0483000 	 0.0000000 	 0.0000000 	 0.2105000 	 0.2181000 	 0.0000000 	 0.0000000 	 0.3254000 	 0.5077000 	 0.0105000 	 0.6256000 	 0.0017000 	 0.0000000
8.1000000 	 -2.0000000 	 -2.7500000 	 0.0663000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0659000 	 0.0844000 	 0.0074000 	 0.0312000 	 0.0000000 	 0.0000000 	 0.2349000 	 0.2350000 	 0.0000000 	 0.0000000 	 0.3483000 	 0.6833000 	 0.0136000 	 0.8352000 	 0.0012000 	 0.0000000
8.1000000 	 -2.0000000 	 -2.5000000 	 0.0658000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0645000 	 0.1714000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2531000 	 0.2401000 	 0.0000000 	 0.0000000 	 0.3532000 	 0.8155000 	 0.0155000 	 0.9846000 	 0.0000000 	 0.0000000
8.1000000 	 -2.0000000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0608000 	 0.3065000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2663000 	 0.2325000 	 0.0000000 	 0.0000000 	 0.3393000 	 0.9091000 	 0.0164000 	 1.0794000 	 0.0000000 	 0.0000000
8.1000000 	 -1.8750000 	 -3.0000000 	 0.0667000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0655000 	 0.0365000 	 0.0074000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2104000 	 0.2180000 	 0.0000000 	 0.0000000 	 0.3254000 	 0.5076000 	 0.0140000 	 0.6254000 	 0.0023000 	 0.0000000
8.1000000 	 -1.8750000 	 -2.7500000 	 0.0663000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0659000 	 0.0844000 	 0.0074000 	 0.0312000 	 0.0000000 	 0.0000000 	 0.2349000 	 0.2350000 	 0.0000000 	 0.0000000 	 0.3482000 	 0.6832000 	 0.0181000 	 0.8351000 	 0.0015000 	 0.0000000
8.1000000 	 -1.8750000 	 -2.5000000 	 0.0658000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0645000 	 0.1713000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2530000 	 0.2401000 	 0.0000000 	 0.0000000 	 0.3531000 	 0.8154000 	 0.0207000 	 0.9845000 	 0.0010000 	 0.0000000
8.1000000 	 -1.8750000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0608000 	 0.3065000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2662000 	 0.2324000 	 0.0000000 	 0.0000000 	 0.3393000 	 0.9090000 	 0.0219000 	 1.0793000 	 0.0000000 	 0.0000000
8.1000000 	 -1.7500000 	 -3.0000000 	 0.0667000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0655000 	 0.0365000 	 0.0074000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2104000 	 0.2180000 	 0.0000000 	 0.0000000 	 0.3253000 	 0.5074000 	 0.0186000 	 0.6253000 	 0.0031000 	 0.0000000
8.1000000 	 -1.7500000 	 -2.7500000 	 0.0663000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0659000 	 0.0844000 	 0.0074000 	 0.0312000 	 0.0000000 	 0.0000000 	 0.2349000 	 0.2349000 	 0.0000000 	 0.0000000 	 0.3482000 	 0.6831000 	 0.0241000 	 0.8349000 	 0.0021000 	 0.0000000
8.1000000 	 -1.7500000 	 -2.5000000 	 0.0658000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0645000 	 0.1713000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2530000 	 0.2400000 	 0.0000000 	 0.0000000 	 0.3531000 	 0.8153000 	 0.0276000 	 0.9844000 	 0.0013000 	 0.0000000
8.1000000 	 -1.7500000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0608000 	 0.3065000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2662000 	 0.2324000 	 0.0000000 	 0.0000000 	 0.3393000 	 0.9089000 	 0.0291000 	 1.0792000 	 0.0000000 	 0.0000000
8.1000000 	 -1.6250000 	 -3.0000000 	 0.0667000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0655000 	 0.0364000 	 0.0074000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2103000 	 0.2179000 	 0.0000000 	 0.0000000 	 0.3252000 	 0.5073000 	 0.0248000 	 0.6250000 	 0.0041000 	 0.0013000
8.1000000 	 -1.6250000 	 -2.7500000 	 0.0663000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0659000 	 0.0844000 	 0.0074000 	 0.0312000 	 0.0000000 	 0.0000000 	 0.2348000 	 0.2349000 	 0.0000000 	 0.0000000 	 0.3481000 	 0.6829000 	 0.0321000 	 0.8347000 	 0.0027000 	 0.0000000
8.1000000 	 -1.6250000 	 -2.5000000 	 0.0659000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0645000 	 0.1713000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2530000 	 0.2400000 	 0.0000000 	 0.0000000 	 0.3531000 	 0.8152000 	 0.0367000 	 0.9842000 	 0.0018000 	 0.0000000
8.1000000 	 -1.6250000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0608000 	 0.3064000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2662000 	 0.2324000 	 0.0000000 	 0.0000000 	 0.3392000 	 0.9088000 	 0.0388000 	 1.0790000 	 0.0012000 	 0.0000000
8.1000000 	 -1.5000000 	 -3.0000000 	 0.0667000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0655000 	 0.0364000 	 0.0074000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2102000 	 0.2178000 	 0.0000000 	 0.0000000 	 0.3251000 	 0.5070000 	 0.0331000 	 0.6248000 	 0.0055000 	 0.0017000
8.1000000 	 -1.5000000 	 -2.7500000 	 0.0663000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0659000 	 0.0844000 	 0.0074000 	 0.0312000 	 0.0000000 	 0.0000000 	 0.2348000 	 0.2348000 	 0.0000000 	 0.0000000 	 0.3480000 	 0.6827000 	 0.0428000 	 0.8345000 	 0.0037000 	 0.0011000
8.1000000 	 -1.5000000 	 -2.5000000 	 0.0659000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0645000 	 0.1712000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2529000 	 0.2399000 	 0.0000000 	 0.0000000 	 0.3530000 	 0.8150000 	 0.0490000 	 0.9840000 	 0.0024000 	 0.0000000
8.1000000 	 -1.5000000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0608000 	 0.3064000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2661000 	 0.2323000 	 0.0000000 	 0.0000000 	 0.3392000 	 0.9086000 	 0.0518000 	 1.0788000 	 0.0016000 	 0.0000000
8.1000000 	 -1.3750000 	 -3.0000000 	 0.0668000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0654000 	 0.0364000 	 0.0074000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2101000 	 0.2176000 	 0.0000000 	 0.0000000 	 0.3250000 	 0.5067000 	 0.0441000 	 0.6244000 	 0.0073000 	 0.0023000
8.1000000 	 -1.3750000 	 -2.7500000 	 0.0663000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0659000 	 0.0843000 	 0.0074000 	 0.0312000 	 0.0000000 	 0.0000000 	 0.2347000 	 0.2347000 	 0.0000000 	 0.0000000 	 0.3479000 	 0.6824000 	 0.0571000 	 0.8341000 	 0.0049000 	 0.0015000
8.1000000 	 -1.3750000 	 -2.5000000 	 0.0659000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0645000 	 0.1712000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2528000 	 0.2398000 	 0.0000000 	 0.0000000 	 0.3529000 	 0.8147000 	 0.0653000 	 0.9837000 	 0.0032000 	 0.0000000
8.1000000 	 -1.3750000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0608000 	 0.3063000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2661000 	 0.2323000 	 0.0000000 	 0.0000000 	 0.3391000 	 0.9084000 	 0.0690000 	 1.0785000 	 0.0021000 	 0.0000000
8.1000000 	 -1.2500000 	 -3.0000000 	 0.0668000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0654000 	 0.0364000 	 0.0074000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2100000 	 0.2174000 	 0.0000000 	 0.0000000 	 0.3248000 	 0.5063000 	 0.0588000 	 0.6239000 	 0.0097000 	 0.0030000
8.1000000 	 -1.2500000 	 -2.7500000 	 0.0663000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0658000 	 0.0843000 	 0.0074000 	 0.0312000 	 0.0000000 	 0.0000000 	 0.2345000 	 0.2345000 	 0.0000000 	 0.0000000 	 0.3477000 	 0.6820000 	 0.0761000 	 0.8336000 	 0.0065000 	 0.0020000
8.1000000 	 -1.2500000 	 -2.5000000 	 0.0659000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0645000 	 0.1711000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2527000 	 0.2397000 	 0.0000000 	 0.0000000 	 0.3528000 	 0.8143000 	 0.0870000 	 0.9832000 	 0.0042000 	 0.0013000
8.1000000 	 -1.2500000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0607000 	 0.3062000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2660000 	 0.2322000 	 0.0000000 	 0.0000000 	 0.3390000 	 0.9081000 	 0.0920000 	 1.0782000 	 0.0028000 	 0.0000000
8.1000000 	 -1.1250000 	 -3.0000000 	 0.0668000 	 0.0060000 	 0.0202000 	 0.0000000 	 0.0653000 	 0.0363000 	 0.0075000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2098000 	 0.2172000 	 0.0000000 	 0.0000000 	 0.3245000 	 0.5058000 	 0.0783000 	 0.6232000 	 0.0129000 	 0.0040000
8.1000000 	 -1.1250000 	 -2.7500000 	 0.0664000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0658000 	 0.0842000 	 0.0074000 	 0.0313000 	 0.0000000 	 0.0000000 	 0.2344000 	 0.2343000 	 0.0000000 	 0.0000000 	 0.3476000 	 0.6815000 	 0.1013000 	 0.8330000 	 0.0087000 	 0.0027000
8.1000000 	 -1.1250000 	 -2.5000000 	 0.0659000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0644000 	 0.1710000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2526000 	 0.2396000 	 0.0000000 	 0.0000000 	 0.3526000 	 0.8139000 	 0.1160000 	 0.9827000 	 0.0057000 	 0.0018000
8.1000000 	 -1.1250000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0607000 	 0.3061000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2659000 	 0.2320000 	 0.0000000 	 0.0000000 	 0.3389000 	 0.9077000 	 0.1226000 	 1.0777000 	 0.0037000 	 0.0012000
8.1000000 	 -1.0000000 	 -3.0000000 	 0.0668000 	 0.0060000 	 0.0203000 	 0.0000000 	 0.0653000 	 0.0363000 	 0.0075000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2095000 	 0.2169000 	 0.0000000 	 0.0000000 	 0.3242000 	 0.5050000 	 0.1042000 	 0.6223000 	 0.0172000 	 0.0054000
8.1000000 	 -1.0000000 	 -2.7500000 	 0.0664000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0657000 	 0.0841000 	 0.0074000 	 0.0313000 	 0.0000000 	 0.0000000 	 0.2342000 	 0.2341000 	 0.0000000 	 0.0000000 	 0.3473000 	 0.6808000 	 0.1350000 	 0.8322000 	 0.0115000 	 0.0036000
8.1000000 	 -1.0000000 	 -2.5000000 	 0.0659000 	 0.0025000 	 0.0199000 	 0.0000000 	 0.0644000 	 0.1709000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2524000 	 0.2393000 	 0.0000000 	 0.0000000 	 0.3524000 	 0.8133000 	 0.1545000 	 0.9820000 	 0.0075000 	 0.0024000
8.1000000 	 -1.0000000 	 -2.2500000 	 0.0654000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0607000 	 0.3059000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2657000 	 0.2319000 	 0.0000000 	 0.0000000 	 0.3387000 	 0.9071000 	 0.1635000 	 1.0771000 	 0.0050000 	 0.0016000
8.1000000 	 -0.8750000 	 -3.0000000 	 0.0669000 	 0.0060000 	 0.0203000 	 0.0000000 	 0.0652000 	 0.0362000 	 0.0075000 	 0.0484000 	 0.0000000 	 0.0000000 	 0.2091000 	 0.2164000 	 0.0000000 	 0.0000000 	 0.3237000 	 0.5041000 	 0.1387000 	 0.6211000 	 0.0230000 	 0.0071000
8.1000000 	 -0.8750000 	 -2.7500000 	 0.0664000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0657000 	 0.0840000 	 0.0074000 	 0.0313000 	 0.0000000 	 0.0000000 	 0.2339000 	 0.2337000 	 0.0000000 	 0.0000000 	 0.3469000 	 0.6799000 	 0.1798000 	 0.8311000 	 0.0154000 	 0.0048000
8.1000000 	 -0.8750000 	 -2.5000000 	 0.0660000 	 0.0025000 	 0.0200000 	 0.0000000 	 0.0644000 	 0.1707000 	 0.0073000 	 0.0197000 	 0.0000000 	 0.0000000 	 0.2522000 	 0.2391000 	 0.0000000 	 0.0000000 	 0.3521000 	 0.8125000 	 0.2059000 	 0.9810000 	 0.0100000 	 0.0032000
8.1000000 	 -0.8750000 	 -2.2500000 	 0.0655000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0607000 	 0.3057000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2655000 	 0.2317000 	 0.0000000 	 0.0000000 	 0.3385000 	 0.9064000 	 0.2178000 	 1.0762000 	 0.0066000 	 0.0021000
8.1000000 	 -0.7500000 	 -3.0000000 	 0.0670000 	 0.0060000 	 0.0203000 	 0.0000000 	 0.0651000 	 0.0361000 	 0.0075000 	 0.0485000 	 0.0000000 	 0.0000000 	 0.2087000 	 0.2158000 	 0.0000000 	 0.0000000 	 0.3230000 	 0.5028000 	 0.1845000 	 0.6195000 	 0.0306000 	 0.0095000
8.1000000 	 -0.7500000 	 -2.7500000 	 0.0665000 	 0.0038000 	 0.0201000 	 0.0000000 	 0.0656000 	 0.0838000 	 0.0074000 	 0.0313000 	 0.0000000 	 0.0000000 	 0.2335000 	 0.2332000 	 0.0000000 	 0.0000000 	 0.3464000 	 0.6787000 	 0.2394000 	 0.8295000 	 0.0205000 	 0.0064000
8.1000000 	 -0.7500000 	 -2.5000000 	 0.0660000 	 0.0025000 	 0.0200000 	 0.0000000 	 0.0643000 	 0.1705000 	 0.0074000 	 0.0198000 	 0.0000000 	 0.0000000 	 0.2518000 	 0.2387000 	 0.0000000 	 0.0000000 	 0.3518000 	 0.8113000 	 0.2742000 	 0.9797000 	 0.0134000 	 0.0042000
8.1000000 	 -0.7500000 	 -2.2500000 	 0.0655000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0606000 	 0.3054000 	 0.0073000 	 0.0124000 	 0.0000000 	 0.0000000 	 0.2652000 	 0.2314000 	 0.0000000 	 0.0000000 	 0.3382000 	 0.9054000 	 0.2901000 	 1.0751000 	 0.0088000 	 0.0028000
8.1000000 	 -0.6250000 	 -3.0000000 	 0.0670000 	 0.0060000 	 0.0203000 	 0.0000000 	 0.0649000 	 0.0359000 	 0.0075000 	 0.0485000 	 0.0000000 	 0.0000000 	 0.2080000 	 0.2150000 	 0.0000000 	 0.0000000 	 0.3222000 	 0.5010000 	 0.2452000 	 0.6174000 	 0.0407000 	 0.0126000
8.1000000 	 -0.6250000 	 -2.7500000 	 0.0666000 	 0.0038000 	 0.0202000 	 0.0000000 	 0.0655000 	 0.0836000 	 0.0074000 	 0.0313000 	 0.0000000 	 0.0000000 	 0.2329000 	 0.2326000 	 0.0000000 	 0.0000000 	 0.3458000 	 0.6770000 	 0.3185000 	 0.8275000 	 0.0272000 	 0.0085000
8.1000000 	 -0.6250000 	 -2.5000000 	 0.0661000 	 0.0025000 	 0.0200000 	 0.0000000 	 0.0642000 	 0.1702000 	 0.0074000 	 0.0198000 	 0.0000000 	 0.0000000 	 0.2514000 	 0.2382000 	 0.0000000 	 0.0000000 	 0.3513000 	 0.8099000 	 0.3651000 	 0.9779000 	 0.0178000 	 0.0056000
8.1000000 	 -0.6250000 	 -2.2500000 	 0.0655000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0605000 	 0.3050000 	 0.0073000 	 0.0125000 	 0.0000000 	 0.0000000 	 0.2648000 	 0.2310000 	 0.0000000 	 0.0000000 	 0.3378000 	 0.9041000 	 0.3864000 	 1.0735000 	 0.0118000 	 0.0037000
8.1000000 	 -0.5000000 	 -3.0000000 	 0.0672000 	 0.0059000 	 0.0204000 	 0.0000000 	 0.0647000 	 0.0357000 	 0.0075000 	 0.0485000 	 0.0000000 	 0.0000000 	 0.2071000 	 0.2139000 	 0.0000000 	 0.0000000 	 0.3210000 	 0.4987000 	 0.3255000 	 0.6145000 	 0.0541000 	 0.0168000
8.1000000 	 -0.5000000 	 -2.7500000 	 0.0666000 	 0.0038000 	 0.0202000 	 0.0000000 	 0.0653000 	 0.0833000 	 0.0074000 	 0.0314000 	 0.0000000 	 0.0000000 	 0.2322000 	 0.2317000 	 0.0000000 	 0.0000000 	 0.3449000 	 0.6748000 	 0.4234000 	 0.8248000 	 0.0363000 	 0.0113000
8.1000000 	 -0.5000000 	 -2.5000000 	 0.0661000 	 0.0025000 	 0.0200000 	 0.0000000 	 0.0641000 	 0.1698000 	 0.0074000 	 0.0198000 	 0.0000000 	 0.0000000 	 0.2508000 	 0.2375000 	 0.0000000 	 0.0000000 	 0.3506000 	 0.8080000 	 0.4858000 	 0.9757000 	 0.0237000 	 0.0074000
8.1000000 	 -0.5000000 	 -2.2500000 	 0.0656000 	 0.0016000 	 0.0198000 	 0.0000000 	 0.0604000 	 0.3045000 	 0.0073000 	 0.0125000 	 0.0000000 	 0.0000000 	 0.2643000 	 0.2304000 	 0.0000000 	 0.0000000 	 0.3373000 	 0.9024000 	 0.5143000 	 1.0715000 	 0.0157000 	 0.0049000
8.1000000 	 -0.3750000 	 -3.0000000 	 0.0673000 	 0.0059000 	 0.0204000 	 0.0000000 	 0.0644000 	 0.0355000 	 0.0075000 	 0.0486000 	 0.0000000 	 0.0000000 	 0.2060000 	 0.2125000 	 0.0000000 	 0.0000000 	 0.3194000 	 0.4956000 	 0.4313000 	 0.6107000 	 0.0718000 	 0.0223000
8.1000000 	 -0.3750000 	 -2.7500000 	 0.0668000 	 0.0038000 	 0.0202000 	 0.0000000 	 0.0651000 	 0.0829000 	 0.0075000 	 0.0314000 	 0.0000000 	 0.0000000 	 0.2313000 	 0.2306000 	 0.0000000 	 0.0000000 	 0.3437000 	 0.6718000 	 0.5623000 	 0.8212000 	 0.0482000 	 0.0150000
8.1000000 	 -0.3750000 	 -2.5000000 	 0.0662000 	 0.0025000 	 0.0201000 	 0.0000000 	 0.0639000 	 0.1693000 	 0.0074000 	 0.0199000 	 0.0000000 	 0.0000000 	 0.2501000 	 0.2366000 	 0.0000000 	 0.0000000 	 0.3497000 	 0.8054000 	 0.6459000 	 0.9725000 	 0.0315000 	 0.0099000
8.1000000 	 -0.3750000 	 -2.2500000 	 0.0657000 	 0.0016000 	 0.0199000 	 0.0000000 	 0.0603000 	 0.3038000 	 0.0073000 	 0.0125000 	 0.0000000 	 0.0000000 	 0.2637000 	 0.2297000 	 0.0000000 	 0.0000000 	 0.3366000 	 0.9000000 	 0.6843000 	 1.0688000 	 0.0208000 	 0.0066000
8.1000000 	 -0.2500000 	 -3.0000000 	 0.0675000 	 0.0059000 	 0.0205000 	 0.0000000 	 0.0640000 	 0.0351000 	 0.0075000 	 0.0487000 	 0.0000000 	 0.0000000 	 0.2044000 	 0.2105000 	 0.0000000 	 0.0000000 	 0.3173000 	 0.4914000 	 0.5702000 	 0.6055000 	 0.0952000 	 0.0296000
8.1000000 	 -0.2500000 	 -2.7500000 	 0.0669000 	 0.0038000 	 0.0203000 	 0.0000000 	 0.0647000 	 0.0824000 	 0.0075000 	 0.0315000 	 0.0000000 	 0.0000000 	 0.2300000 	 0.2291000 	 0.0000000 	 0.0000000 	 0.3421000 	 0.6678000 	 0.7456000 	 0.8164000 	 0.0640000 	 0.0199000
8.1000000 	 -0.2500000 	 -2.5000000 	 0.0664000 	 0.0025000 	 0.0201000 	 0.0000000 	 0.0637000 	 0.1686000 	 0.0074000 	 0.0199000 	 0.0000000 	 0.0000000 	 0.2490000 	 0.2354000 	 0.0000000 	 0.0000000 	 0.3485000 	 0.8018000 	 0.8578000 	 0.9683000 	 0.0418000 	 0.0131000
8.1000000 	 -0.2500000 	 -2.2500000 	 0.0658000 	 0.0016000 	 0.0199000 	 0.0000000 	 0.0602000 	 0.3029000 	 0.0073000 	 0.0126000 	 0.0000000 	 0.0000000 	 0.2628000 	 0.2288000 	 0.0000000 	 0.0000000 	 0.3357000 	 0.8969000 	 0.9096000 	 1.0652000 	 0.0277000 	 0.0087000
8.1000000 	 -0.1250000 	 -3.0000000 	 0.0678000 	 0.0059000 	 0.0206000 	 0.0000000 	 0.0634000 	 0.0346000 	 0.0076000 	 0.0487000 	 0.0000000 	 0.0000000 	 0.2023000 	 0.2079000 	 0.0000000 	 0.0000000 	 0.3145000 	 0.4859000 	 0.7517000 	 0.5986000 	 0.1261000 	 0.0392000
