7.6000	-1.5720	-2.0000	0.3447	0.0977	4.0138	0.0105	0.0513
7.6000	-1.5480	-2.5000	0.6941	0.0585	2.8838	0.0226	0.0936
7.6000	-1.5480	-2.2000	0.4817	0.0775	3.4764	0.0155	0.0683
7.6000	-1.5480	-2.0000	0.3447	0.0977	4.0136	0.0111	0.0513
7.6000	-1.5240	-2.5000	0.6940	0.0585	2.8836	0.0239	0.0936
7.6000	-1.5240	-2.2000	0.4817	0.0775	3.4762	0.0164	0.0683
7.6000	-1.5240	-2.0000	0.3446	0.0977	4.0134	0.0117	0.0513
7.6000	-1.5000	-2.5000	0.6940	0.0585	2.8835	0.0251	0.0936
7.6000	-1.5000	-2.2000	0.4817	0.0775	3.4760	0.0173	0.0683
7.6000	-1.5000	-2.0000	0.3446	0.0977	4.0132	0.0123	0.0513
7.6200	-1.7500	-2.5000	0.7243	0.0598	2.9887	0.0148	0.0980
7.6200	-1.7500	-2.2000	0.5027	0.0791	3.5995	0.0102	0.0715
7.6200	-1.7500	-2.0000	0.3596	0.0995	4.1524	0.0072	0.0537
7.6200	-1.7240	-2.5000	0.7243	0.0598	2.9886	0.0158	0.0980
7.6200	-1.7240	-2.2000	0.5027	0.0791	3.5994	0.0109	0.0715
7.6200	-1.7240	-2.0000	0.3596	0.0995	4.1522	0.0078	0.0537
7.6200	-1.6980	-2.5000	0.7243	0.0598	2.9885	0.0168	0.0980
7.6200	-1.6980	-2.2000	0.5027	0.0791	3.5993	0.0115	0.0715
7.6200	-1.6980	-2.0000	0.3596	0.0995	4.1521	0.0083	0.0537
7.6200	-1.6720	-2.5000	0.7242	0.0597	2.9884	0.0178	0.0980
7.6200	-1.6720	-2.2000	0.5027	0.0791	3.5991	0.0122	0.0715
7.6200	-1.6720	-2.0000	0.3596	0.0995	4.1520	0.0087	0.0537
7.6200	-1.6460	-2.5000	0.7242	0.0597	2.9883	0.0188	0.0980
7.6200	-1.6460	-2.2000	0.5027	0.0790	3.5989	0.0129	0.0715
7.6200	-1.6460	-2.0000	0.3596	0.0995	4.1518	0.0092	0.0537
7.6200	-1.6200	-2.5000	0.7242	0.0597	2.9883	0.0197	0.0980
7.6200	-1.6200	-2.2000	0.5026	0.0790	3.5988	0.0135	0.0715
7.6200	-1.6200	-2.0000	0.3596	0.0995	4.1517	0.0097	0.0537
7.6200	-1.5960	-2.5000	0.7241	0.0597	2.9881	0.0211	0.0980
7.6200	-1.5960	-2.2000	0.5026	0.0790	3.5986	0.0145	0.0715
7.6200	-1.5960	-2.0000	0.3596	0.0994	4.1515	0.0104	0.0537
7.6200	-1.5720	-2.5000	0.7241	0.0597	2.9879	0.0224	0.0980
7.6200	-1.5720	-2.2000	0.5026	0.0790	3.5984	0.0154	0.0715
7.6200	-1.5720	-2.0000	0.3596	0.0994	4.1513	0.0110	0.0537
7.6200	-1.5480	-2.5000	0.7241	0.0597	2.9877	0.0237	0.0980
7.6200	-1.5480	-2.2000	0.5025	0.0790	3.5983	0.0163	0.0715
7.6200	-1.5480	-2.0000	0.3595	0.0994	4.1510	0.0116	0.0537
7.6200	-1.5240	-2.5000	0.7240	0.0597	2.9875	0.0251	0.0980
7.6200	-1.5240	-2.2000	0.5025	0.0790	3.5981	0.0172	0.0715
7.6200	-1.5240	-2.0000	0.3595	0.0994	4.1508	0.0123	0.0537
7.6200	-1.5000	-2.5000	0.7240	0.0597	2.9874	0.0263	0.0980
7.6200	-1.5000	-2.2000	0.5025	0.0790	3.5979	0.0181	0.0715
7.6200	-1.5000	-2.0000	0.3595	0.0994	4.1505	0.0129	0.0537
7.6400	-1.7500	-2.5000	0.7543	0.0610	3.0928	0.0155	0.1024
7.6400	-1.7500	-2.2000	0.5236	0.0806	3.7215	0.0107	0.0747
7.6400	-1.7500	-2.0000	0.3745	0.1013	4.2899	0.0076	0.0560
7.6400	-1.7240	-2.5000	0.7543	0.0610	3.0927	0.0166	0.1024
7.6400	-1.7240	-2.2000	0.5236	0.0806	3.7213	0.0114	0.0747
7.6400	-1.7240	-2.0000	0.3745	0.1013	4.2897	0.0081	0.0560
7.6400	-1.6980	-2.5000	0.7543	0.0610	3.0926	0.0176	0.1024
7.6400	-1.6980	-2.2000	0.5236	0.0806	3.7212	0.0121	0.0747
7.6400	-1.6980	-2.0000	0.3745	0.1013	4.2896	0.0086	0.0560
7.6400	-1.6720	-2.5000	0.7542	0.0610	3.0924	0.0186	0.1024
7.6400	-1.6720	-2.2000	0.5236	0.0806	3.7211	0.0128	0.0747
7.6400	-1.6720	-2.0000	0.3744	0.1013	4.2895	0.0091	0.0560
7.6400	-1.6460	-2.5000	0.7542	0.0610	3.0923	0.0197	0.1024
7.6400	-1.6460	-2.2000	0.5235	0.0805	3.7209	0.0135	0.0747
7.6400	-1.6460	-2.0000	0.3744	0.1013	4.2894	0.0096	0.0560
7.6400	-1.6200	-2.5000	0.7542	0.0610	3.0923	0.0207	0.1024
7.6400	-1.6200	-2.2000	0.5235	0.0805	3.7207	0.0142	0.0747
7.6400	-1.6200	-2.0000	0.3744	0.1013	4.2893	0.0101	0.0560
7.6400	-1.5960	-2.5000	0.7541	0.0610	3.0921	0.0221	0.1024
7.6400	-1.5960	-2.2000	0.5235	0.0805	3.7205	0.0152	0.0747
7.6400	-1.5960	-2.0000	0.3744	0.1012	4.2890	0.0108	0.0560
7.6400	-1.5720	-2.5000	0.7541	0.0610	3.0919	0.0235	0.1024
7.6400	-1.5720	-2.2000	0.5235	0.0805	3.7203	0.0161	0.0747
7.6400	-1.5720	-2.0000	0.3744	0.1012	4.2887	0.0115	0.0560
7.6400	-1.5480	-2.5000	0.7541	0.0610	3.0917	0.0248	0.1024
7.6400	-1.5480	-2.2000	0.5234	0.0805	3.7202	0.0170	0.0747
7.6400	-1.5480	-2.0000	0.3744	0.1012	4.2884	0.0122	0.0560
7.6400	-1.5240	-2.5000	0.7540	0.0610	3.0914	0.0262	0.1024
7.6400	-1.5240	-2.2000	0.5234	0.0805	3.7199	0.0180	0.0747
7.6400	-1.5240	-2.0000	0.3743	0.1012	4.2882	0.0128	0.0560
7.6400	-1.5000	-2.5000	0.7539	0.0610	3.0913	0.0276	0.1024
7.6400	-1.5000	-2.2000	0.5234	0.0805	3.7197	0.0190	0.0747
7.6400	-1.5000	-2.0000	0.3743	0.1012	4.2879	0.0135	0.0560
7.6600	-1.7500	-2.5000	0.7844	0.0623	3.1968	0.0162	0.1067
7.6600	-1.7500	-2.2000	0.5444	0.0821	3.8434	0.0111	0.0778
7.6600	-1.7500	-2.0000	0.3893	0.1030	4.4274	0.0079	0.0584
7.6600	-1.7296	-2.6000	1.9012	0.0337	2.2514	0.0543	0.2956
7.6600	-1.7240	-2.5000	0.7843	0.0623	3.1967	0.0173	0.1067
7.6600	-1.7240	-2.2000	0.5444	0.0821	3.8433	0.0119	0.0778
7.6600	-1.7240	-2.0000	0.3893	0.1030	4.4273	0.0085	0.0584
7.6600	-1.7032	-2.6000	1.9007	0.0337	2.2510	0.0577	0.2955
7.6600	-1.6980	-2.5000	0.7843	0.0623	3.1966	0.0184	0.1067
7.6600	-1.6980	-2.2000	0.5444	0.0821	3.8432	0.0126	0.0778
7.6600	-1.6980	-2.0000	0.3893	0.1030	4.4272	0.0090	0.0584
7.6600	-1.6828	-2.6000	1.9001	0.0337	2.2505	0.0610	0.2955
7.6600	-1.6720	-2.5000	0.7842	0.0622	3.1965	0.0195	0.1067
7.6600	-1.6720	-2.2000	0.5444	0.0821	3.8430	0.0133	0.0778
7.6600	-1.6720	-2.0000	0.3893	0.1030	4.4271	0.0095	0.0584
7.6600	-1.6460	-2.5000	0.7842	0.0622	3.1964	0.0205	0.1067
7.6600	-1.6460	-2.2000	0.5444	0.0820	3.8428	0.0141	0.0778
7.6600	-1.6460	-2.0000	0.3893	0.1030	4.4269	0.0101	0.0584
7.6600	-1.6340	-2.6000	1.8991	0.0336	2.2495	0.0678	0.2955
7.6600	-1.6200	-2.5000	0.7842	0.0622	3.1962	0.0216	0.1067
7.6600	-1.6200	-2.2000	0.5443	0.0820	3.8427	0.0148	0.0778
7.6600	-1.6200	-2.0000	0.3893	0.1030	4.4268	0.0106	0.0584
7.6600	-1.6044	-2.6000	1.8982	0.0336	2.2486	0.0724	0.2954
7.6600	-1.5960	-2.5000	0.7841	0.0622	3.1960	0.0230	0.1067
7.6600	-1.5960	-2.2000	0.5443	0.0820	3.8425	0.0158	0.0778
7.6600	-1.5960	-2.0000	0.3893	0.1029	4.4265	0.0113	0.0584
7.6600	-1.5720	-2.5000	0.7840	0.0622	3.1958	0.0245	0.1067
7.6600	-1.5720	-2.2000	0.5443	0.0820	3.8422	0.0168	0.0778
7.6600	-1.5720	-2.0000	0.3893	0.1029	4.4262	0.0120	0.0584
7.6600	-1.5592	-2.6000	1.8966	0.0336	2.2470	0.0813	0.2953
7.6600	-1.5480	-2.5000	0.7840	0.0622	3.1956	0.0260	0.1067
7.6600	-1.5480	-2.2000	0.5442	0.0820	3.8420	0.0178	0.0778
7.6600	-1.5480	-2.0000	0.3892	0.1029	4.4259	0.0127	0.0584
7.6600	-1.5296	-2.6000	1.8958	0.0336	2.2461	0.0858	0.2952
7.6600	-1.5240	-2.5000	0.7839	0.0622	3.1954	0.0274	0.1067
7.6600	-1.5240	-2.2000	0.5442	0.0820	3.8418	0.0188	0.0778
7.6600	-1.5240	-2.0000	0.3892	0.1029	4.4255	0.0134	0.0584
7.6600	-1.5000	-2.5000	0.7839	0.0622	3.1951	0.0288	0.1067
7.6600	-1.5000	-2.2000	0.5442	0.0820	3.8416	0.0198	0.0778
7.6600	-1.5000	-2.0000	0.3892	0.1029	4.4252	0.0141	0.0584
7.6800	-1.7500	-2.5000	0.8144	0.0635	3.3009	0.0169	0.1111
7.6800	-1.7500	-2.2000	0.5653	0.0836	3.9654	0.0116	0.0810
7.6800	-1.7500	-2.0000	0.4042	0.1048	4.5649	0.0083	0.0607
7.6800	-1.7240	-2.5000	0.8143	0.0635	3.3008	0.0181	0.1111
7.6800	-1.7240	-2.2000	0.5653	0.0836	3.9652	0.0124	0.0810
7.6800	-1.7240	-2.0000	0.4042	0.1048	4.5648	0.0088	0.0607
7.6800	-1.6980	-2.5000	0.8143	0.0635	3.3007	0.0192	0.1111
7.6800	-1.6980	-2.2000	0.5653	0.0836	3.9651	0.0132	0.0810
7.6800	-1.6980	-2.0000	0.4042	0.1048	4.5647	0.0093	0.0607
7.6800	-1.6720	-2.5000	0.8142	0.0635	3.3005	0.0203	0.1111
7.6800	-1.6720	-2.2000	0.5653	0.0836	3.9650	0.0139	0.0810
7.6800	-1.6720	-2.0000	0.4041	0.1048	4.5646	0.0099	0.0607
7.6800	-1.6460	-2.5000	0.8142	0.0635	3.3004	0.0214	0.1111
7.6800	-1.6460	-2.2000	0.5652	0.0835	3.9648	0.0147	0.0810
7.6800	-1.6460	-2.0000	0.4041	0.1048	4.5645	0.0105	0.0607
7.6800	-1.6200	-2.5000	0.8142	0.0635	3.3002	0.0226	0.1111
7.6800	-1.6200	-2.2000	0.5652	0.0835	3.9646	0.0155	0.0810
7.6800	-1.6200	-2.0000	0.4041	0.1048	4.5644	0.0110	0.0607
7.6800	-1.5960	-2.5000	0.8141	0.0635	3.3000	0.0240	0.1111
7.6800	-1.5960	-2.2000	0.5652	0.0835	3.9644	0.0165	0.0810
7.6800	-1.5960	-2.0000	0.4041	0.1047	4.5640	0.0117	0.0607
7.6800	-1.5720	-2.5000	0.8140	0.0635	3.2998	0.0256	0.1111
7.6800	-1.5720	-2.2000	0.5652	0.0835	3.9641	0.0175	0.0810
7.6800	-1.5720	-2.0000	0.4041	0.1047	4.5636	0.0125	0.0607
7.6800	-1.5480	-2.5000	0.8140	0.0635	3.2996	0.0271	0.1111
7.6800	-1.5480	-2.2000	0.5651	0.0835	3.9639	0.0185	0.0810
7.6800	-1.5480	-2.0000	0.4041	0.1047	4.5633	0.0133	0.0607
7.6800	-1.5240	-2.5000	0.8139	0.0635	3.2993	0.0285	0.1111
7.6800	-1.5240	-2.2000	0.5651	0.0835	3.9636	0.0196	0.0810
7.6800	-1.5240	-2.0000	0.4040	0.1047	4.5629	0.0139	0.0607
7.6800	-1.5000	-2.5000	0.8138	0.0635	3.2990	0.0301	0.1111
7.6800	-1.5000	-2.2000	0.5651	0.0835	3.9634	0.0207	0.0810
7.6800	-1.5000	-2.0000	0.4040	0.1047	4.5626	0.0147	0.0607
7.7000	-1.7500	-2.5000	0.8444	0.0648	3.4050	0.0176	0.1155
7.7000	-1.7500	-2.2000	0.5861	0.0851	4.0874	0.0121	0.0842
7.7000	-1.7500	-2.0000	0.4191	0.1065	4.7024	0.0086	0.0631
7.7000	-1.7242	-2.6400	1.3972	0.0471	2.9995	0.0342	0.1942
7.7000	-1.7240	-2.5000	0.8443	0.0648	3.4048	0.0188	0.1155
7.7000	-1.7240	-2.2000	0.5861	0.0851	4.0872	0.0129	0.0842
7.7000	-1.7240	-2.0000	0.4191	0.1065	4.7023	0.0092	0.0631
7.7000	-1.6984	-2.6400	1.3971	0.0471	2.9993	0.0364	0.1942
7.7000	-1.6980	-2.5000	0.8443	0.0648	3.4047	0.0200	0.1155
7.7000	-1.6980	-2.2000	0.5861	0.0851	4.0871	0.0137	0.0842
7.7000	-1.6980	-2.0000	0.4191	0.1065	4.7022	0.0097	0.0631
7.7000	-1.6720	-2.5000	0.8442	0.0647	3.4045	0.0211	0.1155
7.7000	-1.6720	-2.2000	0.5861	0.0851	4.0869	0.0145	0.0842
7.7000	-1.6720	-2.0000	0.4190	0.1065	4.7021	0.0103	0.0631
7.7000	-1.6468	-2.6400	1.3969	0.0471	2.9990	0.0407	0.1942
7.7000	-1.6460	-2.5000	0.8442	0.0647	3.4044	0.0223	0.1155
7.7000	-1.6460	-2.2000	0.5861	0.0850	4.0867	0.0153	0.0842
7.7000	-1.6460	-2.0000	0.4190	0.1065	4.7020	0.0109	0.0631
7.7000	-1.6210	-2.6400	1.3968	0.0471	2.9988	0.0428	0.1942
7.7000	-1.6200	-2.5000	0.8442	0.0647	3.4042	0.0235	0.1155
7.7000	-1.6200	-2.2000	0.5860	0.0850	4.0865	0.0161	0.0842
7.7000	-1.6200	-2.0000	0.4190	0.1065	4.7019	0.0115	0.0631
7.7000	-1.5968	-2.6400	1.3966	0.0471	2.9984	0.0457	0.1942
7.7000	-1.5960	-2.5000	0.8441	0.0647	3.4040	0.0250	0.1155
7.7000	-1.5960	-2.2000	0.5860	0.0850	4.0863	0.0172	0.0842
7.7000	-1.5960	-2.0000	0.4190	0.1064	4.7015	0.0122	0.0631
7.7000	-1.5726	-2.6400	1.3963	0.0471	2.9980	0.0485	0.1942
7.7000	-1.5720	-2.5000	0.8440	0.0647	3.4037	0.0266	0.1155
7.7000	-1.5720	-2.2000	0.5860	0.0850	4.0860	0.0182	0.0842
7.7000	-1.5720	-2.0000	0.4190	0.1064	4.7011	0.0130	0.0631
7.7000	-1.5484	-2.6400	1.3961	0.0471	2.9976	0.0513	0.1942
7.7000	-1.5480	-2.5000	0.8440	0.0647	3.4035	0.0282	0.1155
7.7000	-1.5480	-2.2000	0.5859	0.0850	4.0858	0.0193	0.0842
7.7000	-1.5480	-2.0000	0.4189	0.1064	4.7007	0.0138	0.0631
7.7000	-1.5242	-2.6400	1.3959	0.0470	2.9971	0.0542	0.1942
7.7000	-1.5240	-2.5000	0.8439	0.0647	3.4032	0.0297	0.1155
7.7000	-1.5240	-2.2000	0.5859	0.0850	4.0855	0.0204	0.0842
7.7000	-1.5240	-2.0000	0.4189	0.1064	4.7003	0.0145	0.0631
7.7000	-1.5000	-2.5000	0.8438	0.0647	3.4029	0.0313	0.1155
7.7000	-1.5000	-2.2000	0.5859	0.0850	4.0853	0.0215	0.0842
7.7000	-1.5000	-2.0000	0.4189	0.1064	4.6999	0.0153	0.0631
7.7200	-1.7500	-2.5000	0.8784	0.0657	3.5136	0.0184	0.1207
7.7200	-1.7500	-2.2000	0.6098	0.0861	4.2139	0.0127	0.0880
7.7200	-1.7500	-2.0000	0.4361	0.1077	4.8452	0.0090	0.0659
7.7200	-1.7240	-2.5000	0.8783	0.0657	3.5134	0.0197	0.1207
7.7200	-1.7240	-2.2000	0.6098	0.0861	4.2137	0.0135	0.0880
7.7200	-1.7240	-2.0000	0.4361	0.1077	4.8451	0.0096	0.0659
7.7200	-1.6980	-2.5000	0.8782	0.0657	3.5132	0.0209	0.1207
7.7200	-1.6980	-2.2000	0.6098	0.0861	4.2136	0.0143	0.0880
7.7200	-1.6980	-2.0000	0.4361	0.1077	4.8449	0.0102	0.0659
7.7200	-1.6726	-2.6400	1.4006	0.0485	3.0471	0.0386	0.1947
7.7200	-1.6720	-2.5000	0.8781	0.0656	3.5130	0.0221	0.1207
7.7200	-1.6720	-2.2000	0.6098	0.0861	4.2134	0.0152	0.0880
7.7200	-1.6720	-2.0000	0.4360	0.1077	4.8447	0.0108	0.0659
7.7200	-1.6460	-2.5000	0.8781	0.0656	3.5129	0.0234	0.1207
7.7200	-1.6460	-2.2000	0.6098	0.0860	4.2132	0.0160	0.0880
7.7200	-1.6460	-2.0000	0.4360	0.1077	4.8446	0.0114	0.0659
7.7200	-1.6200	-2.5000	0.8781	0.0656	3.5126	0.0246	0.1207
7.7200	-1.6200	-2.2000	0.6097	0.0860	4.2130	0.0169	0.0880
7.7200	-1.6200	-2.0000	0.4360	0.1077	4.8444	0.0120	0.0659
7.7200	-1.5960	-2.5000	0.8780	0.0656	3.5124	0.0262	0.1207
7.7200	-1.5960	-2.2000	0.6097	0.0860	4.2128	0.0180	0.0880
7.7200	-1.5960	-2.0000	0.4360	0.1076	4.8441	0.0128	0.0659
7.7200	-1.5720	-2.5000	0.8779	0.0656	3.5121	0.0279	0.1207
7.7200	-1.5720	-2.2000	0.6097	0.0860	4.2124	0.0191	0.0880
7.7200	-1.5720	-2.0000	0.4360	0.1076	4.8437	0.0136	0.0659
7.7200	-1.5480	-2.5000	0.8779	0.0656	3.5119	0.0295	0.1207
7.7200	-1.5480	-2.2000	0.6096	0.0860	4.2122	0.0202	0.0880
7.7200	-1.5480	-2.0000	0.4359	0.1076	4.8433	0.0144	0.0659
7.7200	-1.5240	-2.5000	0.8778	0.0656	3.5116	0.0311	0.1207
7.7200	-1.5240	-2.2000	0.6096	0.0860	4.2119	0.0214	0.0880
7.7200	-1.5240	-2.0000	0.4359	0.1076	4.8430	0.0152	0.0659
7.7200	-1.5000	-2.5000	0.8777	0.0656	3.5113	0.0328	0.1207
7.7200	-1.5000	-2.2000	0.6096	0.0860	4.2117	0.0225	0.0880
7.7200	-1.5000	-2.0000	0.4359	0.1076	4.8426	0.0160	0.0659
7.7400	-1.7500	-2.5000	0.9123	0.0666	3.6222	0.0193	0.1259
7.7400	-1.7500	-2.2000	0.6336	0.0872	4.3405	0.0132	0.0918
7.7400	-1.7500	-2.0000	0.4531	0.1089	4.9880	0.0094	0.0687
7.7400	-1.7240	-2.5000	0.9122	0.0666	3.6220	0.0206	0.1259
7.7400	-1.7240	-2.2000	0.6336	0.0872	4.3403	0.0141	0.0918
7.7400	-1.7240	-2.0000	0.4531	0.1089	4.9878	0.0100	0.0687
7.7400	-1.6980	-2.5000	0.9122	0.0666	3.6218	0.0219	0.1259
7.7400	-1.6980	-2.2000	0.6336	0.0872	4.3401	0.0150	0.0918
7.7400	-1.6980	-2.0000	0.4531	0.1089	4.9876	0.0106	0.0687
7.7400	-1.6720	-2.5000	0.9121	0.0665	3.6215	0.0231	0.1259
7.7400	-1.6720	-2.2000	0.6335	0.0871	4.3399	0.0159	0.0918
7.7400	-1.6720	-2.0000	0.4530	0.1089	4.9874	0.0113	0.0687
7.7400	-1.6460	-2.5000	0.9120	0.0665	3.6213	0.0244	0.1259
7.7400	-1.6460	-2.2000	0.6335	0.0871	4.3397	0.0167	0.0918
7.7400	-1.6460	-2.0000	0.4530	0.1089	4.9872	0.0119	0.0687
7.7400	-1.6200	-2.5000	0.9120	0.0665	3.6211	0.0257	0.1259
7.7400	-1.6200	-2.2000	0.6334	0.0871	4.3395	0.0176	0.0917
7.7400	-1.6200	-2.0000	0.4530	0.1089	4.9870	0.0125	0.0687
7.7400	-1.5960	-2.5000	0.9119	0.0665	3.6208	0.0274	0.1259
7.7400	-1.5960	-2.2000	0.6334	0.0871	4.3392	0.0188	0.0917
7.7400	-1.5960	-2.0000	0.4530	0.1088	4.9866	0.0134	0.0687
7.7400	-1.5720	-2.5000	0.9118	0.0665	3.6205	0.0291	0.1259
7.7400	-1.5720	-2.2000	0.6334	0.0871	4.3389	0.0200	0.0917
7.7400	-1.5720	-2.0000	0.4530	0.1088	4.9863	0.0142	0.0687
7.7400	-1.5480	-2.5000	0.9118	0.0665	3.6203	0.0309	0.1259
7.7400	-1.5480	-2.2000	0.6333	0.0871	4.3386	0.0211	0.0917
7.7400	-1.5480	-2.0000	0.4529	0.1088	4.9859	0.0151	0.0687
7.7400	-1.5240	-2.5000	0.9117	0.0665	3.6199	0.0325	0.1259
7.7400	-1.5240	-2.2000	0.6333	0.0871	4.3383	0.0223	0.0917
7.7400	-1.5240	-2.0000	0.4529	0.1088	4.9856	0.0159	0.0687
7.7400	-1.5000	-2.5000	0.9116	0.0665	3.6196	0.0343	0.1259
7.7400	-1.5000	-2.2000	0.6333	0.0871	4.3380	0.0235	0.0917
7.7400	-1.5000	-2.0000	0.4529	0.1088	4.9853	0.0167	0.0687
7.7600	-1.7500	-2.5000	0.9463	0.0675	3.7309	0.0201	0.1312
7.7600	-1.7500	-2.2000	0.6573	0.0882	4.4670	0.0138	0.0955
7.7600	-1.7500	-2.0000	0.4701	0.1100	5.1308	0.0098	0.0716
7.7600	-1.7240	-2.5000	0.9462	0.0675	3.7306	0.0215	0.1312
7.7600	-1.7240	-2.2000	0.6573	0.0882	4.4668	0.0147	0.0955
7.7600	-1.7240	-2.0000	0.4701	0.1100	5.1306	0.0105	0.0716
7.7600	-1.6980	-2.5000	0.9461	0.0675	3.7303	0.0228	0.1312
7.7600	-1.6980	-2.2000	0.6573	0.0882	4.4666	0.0156	0.0955
7.7600	-1.6980	-2.0000	0.4700	0.1100	5.1303	0.0111	0.0716
7.7600	-1.6720	-2.5000	0.9460	0.0675	3.7301	0.0242	0.1312
7.7600	-1.6720	-2.2000	0.6573	0.0882	4.4664	0.0165	0.0955
7.7600	-1.6720	-2.0000	0.4700	0.1100	5.1300	0.0117	0.0716
7.7600	-1.6460	-2.5000	0.9460	0.0675	3.7298	0.0255	0.1312
7.7600	-1.6460	-2.2000	0.6573	0.0881	4.4662	0.0175	0.0955
7.7600	-1.6460	-2.0000	0.4700	0.1100	5.1297	0.0124	0.0716
7.7600	-1.6200	-2.5000	0.9460	0.0674	3.7295	0.0269	0.1312
7.7600	-1.6200	-2.2000	0.6572	0.0881	4.4659	0.0184	0.0955
7.7600	-1.6200	-2.0000	0.4699	0.1100	5.1295	0.0131	0.0716
7.7600	-1.5960	-2.5000	0.9459	0.0674	3.7293	0.0286	0.1311
7.7600	-1.5960	-2.2000	0.6572	0.0881	4.4657	0.0196	0.0955
7.7600	-1.5960	-2.0000	0.4699	0.1099	5.1292	0.0139	0.0716
7.7600	-1.5720	-2.5000	0.9458	0.0674	3.7289	0.0304	0.1311
7.7600	-1.5720	-2.2000	0.6571	0.0881	4.4653	0.0208	0.0955
7.7600	-1.5720	-2.0000	0.4699	0.1099	5.1289	0.0148	0.0716
7.7600	-1.5480	-2.5000	0.9457	0.0674	3.7286	0.0322	0.1311
7.7600	-1.5480	-2.2000	0.6571	0.0881	4.4650	0.0221	0.0955
7.7600	-1.5480	-2.0000	0.4698	0.1099	5.1286	0.0157	0.0716
7.7600	-1.5240	-2.5000	0.9456	0.0674	3.7283	0.0340	0.1311
7.7600	-1.5240	-2.2000	0.6570	0.0881	4.4647	0.0233	0.0955
7.7600	-1.5240	-2.0000	0.4698	0.1099	5.1283	0.0165	0.0715
7.7600	-1.5000	-2.5000	0.9455	0.0674	3.7280	0.0358	0.1311
7.7600	-1.5000	-2.2000	0.6570	0.0881	4.4644	0.0245	0.0955
7.7600	-1.5000	-2.0000	0.4698	0.1099	5.1280	0.0175	0.0715
7.7800	-1.7500	-2.5000	0.9802	0.0684	3.8395	0.0210	0.1364
7.7800	-1.7500	-2.2000	0.6811	0.0893	4.5936	0.0143	0.0993
7.7800	-1.7500	-2.0000	0.4871	0.1112	5.2736	0.0102	0.0744
7.7800	-1.7240	-2.5000	0.9801	0.0684	3.8392	0.0224	0.1364
7.7800	-1.7240	-2.2000	0.6811	0.0893	4.5934	0.0153	0.0993
7.7800	-1.7240	-2.0000	0.4871	0.1112	5.2733	0.0109	0.0744
7.7800	-1.6980	-2.5000	0.9801	0.0684	3.8389	0.0238	0.1364
7.7800	-1.6980	-2.2000	0.6811	0.0893	4.5931	0.0163	0.0993
7.7800	-1.6980	-2.0000	0.4870	0.1112	5.2730	0.0115	0.0744
7.7800	-1.6720	-2.5000	0.9800	0.0684	3.8386	0.0252	0.1364
7.7800	-1.6720	-2.2000	0.6810	0.0892	4.5929	0.0172	0.0993
7.7800	-1.6720	-2.0000	0.4870	0.1112	5.2727	0.0122	0.0744
7.7800	-1.6460	-2.5000	0.9799	0.0684	3.8382	0.0265	0.1364
7.7800	-1.6460	-2.2000	0.6810	0.0892	4.5927	0.0182	0.0993
7.7800	-1.6460	-2.0000	0.4870	0.1112	5.2723	0.0129	0.0744
7.7800	-1.6200	-2.5000	0.9799	0.0683	3.8380	0.0280	0.1364
7.7800	-1.6200	-2.2000	0.6809	0.0892	4.5924	0.0191	0.0992
7.7800	-1.6200	-2.0000	0.4869	0.1112	5.2721	0.0136	0.0744
7.7800	-1.5960	-2.5000	0.9798	0.0683	3.8377	0.0298	0.1363
7.7800	-1.5960	-2.2000	0.6809	0.0892	4.5921	0.0204	0.0992
7.7800	-1.5960	-2.0000	0.4869	0.1111	5.2717	0.0145	0.0744
7.7800	-1.5720	-2.5000	0.9797	0.0683	3.8373	0.0316	0.1363
7.7800	-1.5720	-2.2000	0.6808	0.0892	4.5918	0.0217	0.0992
7.7800	-1.5720	-2.0000	0.4869	0.1111	5.2715	0.0154	0.0744
7.7800	-1.5480	-2.5000	0.9796	0.0683	3.8370	0.0336	0.1363
7.7800	-1.5480	-2.2000	0.6808	0.0892	4.5914	0.0230	0.0992
7.7800	-1.5480	-2.0000	0.4868	0.1111	5.2712	0.0164	0.0744
7.7800	-1.5240	-2.5000	0.9795	0.0683	3.8366	0.0354	0.1363
7.7800	-1.5240	-2.2000	0.6807	0.0892	4.5911	0.0242	0.0992
7.7800	-1.5240	-2.0000	0.4868	0.1111	5.2709	0.0172	0.0743
7.7800	-1.5000	-2.5000	0.9794	0.0683	3.8363	0.0373	0.1363
7.7800	-1.5000	-2.2000	0.6807	0.0892	4.5907	0.0255	0.0992
7.7800	-1.5000	-2.0000	0.4868	0.1111	5.2707	0.0182	0.0743
7.8000	-1.7500	-2.5000	1.0142	0.0693	3.9481	0.0218	0.1416
7.8000	-1.7500	-2.2000	0.7048	0.0903	4.7201	0.0149	0.1031
7.8000	-1.7500	-2.0000	0.5041	0.1124	5.4164	0.0106	0.0772
7.8000	-1.7240	-2.5000	1.0141	0.0693	3.9478	0.0233	0.1416
7.8000	-1.7240	-2.2000	0.7048	0.0903	4.7199	0.0159	0.1031
7.8000	-1.7240	-2.0000	0.5041	0.1124	5.4161	0.0113	0.0772
7.8000	-1.6980	-2.5000	1.0140	0.0693	3.9474	0.0247	0.1416
7.8000	-1.6980	-2.2000	0.7048	0.0903	4.7196	0.0169	0.1031
7.8000	-1.6980	-2.0000	0.5040	0.1124	5.4157	0.0120	0.0772
7.8000	-1.6720	-2.5000	1.0139	0.0693	3.9471	0.0262	0.1416
